x	y	value	x_condition	y_condition
GSM1701338	GSM5282528	0.34300463562547956	Blood_Control	Blood_EoE
GSM1701339	GSM5282528	0.06026235897188592	Blood_Control	Blood_EoE
GSM1701340	GSM5282528	0.18525986825436624	Blood_Control	Blood_EoE
GSM1701341	GSM5282528	0.2732475884237797	Blood_IBD	Blood_EoE
GSM1701342	GSM5282528	0.19238522435729843	Blood_IBD	Blood_EoE
GSM1701343	GSM5282528	0.1473692089098273	Blood_IBD	Blood_EoE
GSM1701344	GSM5282528	0.3334753539906934	Blood_IBD	Blood_EoE
GSM1701345	GSM5282528	0.16016735362457168	Blood_IBD	Blood_EoE
GSM1701346	GSM5282528	0.14510979787944311	Blood_IBD	Blood_EoE
GSM1701347	GSM5282528	0.33958555416056513	Blood_IBD	Blood_EoE
GSM1701348	GSM5282528	0.33688067712689174	Blood_IBD	Blood_EoE
GSM1701349	GSM5282528	0.2587364598657522	Blood_IBD	Blood_EoE
GSM1701350	GSM5282528	0.3020278668206723	Blood_IBD	Blood_EoE
GSM1701351	GSM5282528	0.346045873035392	Blood_Control	Blood_EoE
GSM1701352	GSM5282528	0.3103375741258366	Blood_Control	Blood_EoE
GSM1701353	GSM5282528	0.3498908093291261	Blood_Control	Blood_EoE
GSM1701354	GSM5282528	0.33059753904801426	Blood_Control	Blood_EoE
GSM3496511	GSM5282528	0.13186335032735697	Blood_IBD	Blood_EoE
GSM3496512	GSM5282528	0.30174901542096577	Blood_IBD	Blood_EoE
GSM3496513	GSM5282528	0.20534395799127192	Blood_IBD	Blood_EoE
GSM3496514	GSM5282528	0.11802406909845398	Blood_IBD	Blood_EoE
GSM3496515	GSM5282528	0.08300323529819564	Blood_IBD	Blood_EoE
GSM3496516	GSM5282528	0.12762230513184203	Blood_IBD	Blood_EoE
GSM3496517	GSM5282528	0.12153820373508917	Blood_IBD	Blood_EoE
GSM3496518	GSM5282528	0.08675539984627822	Blood_IBD	Blood_EoE
GSM3496519	GSM5282528	0.07589604491021285	Blood_IBD	Blood_EoE
GSM3496520	GSM5282528	0.07656762133662331	Blood_Control	Blood_EoE
GSM3496521	GSM5282528	0.16664726822344578	Blood_Control	Blood_EoE
GSM3496522	GSM5282528	0.22369288557814992	Blood_Control	Blood_EoE
GSM3496523	GSM5282528	0.11423402922704196	Blood_Control	Blood_EoE
GSM3496524	GSM5282528	0.19658690193407424	Blood_Control	Blood_EoE
GSM3496525	GSM5282528	0.12849190363574303	Blood_Control	Blood_EoE
GSM3496526	GSM5282528	0.19534933385786912	Blood_Control	Blood_EoE
GSM3496527	GSM5282528	0.0627678375229268	Blood_Control	Blood_EoE
GSM3496528	GSM5282528	0.30797412860030127	Blood_Control	Blood_EoE
GSM3496529	GSM5282528	0.0960013761913926	Blood_IBD	Blood_EoE
GSM3496530	GSM5282528	0.17123245317052582	Blood_IBD	Blood_EoE
GSM3496531	GSM5282528	0.1549521739916947	Blood_IBD	Blood_EoE
GSM3496532	GSM5282528	0.17252239187806906	Blood_IBD	Blood_EoE
GSM3496533	GSM5282528	0.3521866706626935	Blood_IBD	Blood_EoE
GSM3496534	GSM5282528	0.2848866106863751	Blood_IBD	Blood_EoE
GSM3496535	GSM5282528	0.20544492128068104	Blood_IBD	Blood_EoE
GSM3496536	GSM5282528	0.10949652524825193	Blood_IBD	Blood_EoE
GSM3496537	GSM5282528	0.10999263973382645	Blood_IBD	Blood_EoE
GSM3496538	GSM5282528	0.17739817990127227	Blood_IBD	Blood_EoE
GSM4559002	GSM5282528	0.09700292287248424	Blood_Control	Blood_EoE
GSM4559003	GSM5282528	0.09768370273098104	Blood_Control	Blood_EoE
GSM4559004	GSM5282528	0.09844434539259461	Blood_Control	Blood_EoE
GSM4559005	GSM5282528	0.11221828289013236	Blood_Control	Blood_EoE
GSM4559006	GSM5282528	0.08983062241975148	Blood_Control	Blood_EoE
GSM4559007	GSM5282528	0.09028778843320173	Blood_Control	Blood_EoE
GSM4559008	GSM5282528	0.10038090596609461	Blood_Control	Blood_EoE
GSM4559009	GSM5282528	0.10166287212919844	Blood_Control	Blood_EoE
GSM4559010	GSM5282528	0.08288585260646841	Blood_Control	Blood_EoE
GSM4559011	GSM5282528	0.08924439888166746	Blood_Control	Blood_EoE
GSM4559012	GSM5282528	0.09132550353886504	Blood_Control	Blood_EoE
GSM4559013	GSM5282528	0.09702197665840573	Blood_Control	Blood_EoE
GSM1022678	GSM5282529	0.11355889423847398	Esophagus_EoE	Blood_EoE
GSM1022679	GSM5282529	0.09346495935146626	Esophagus_EoE	Blood_EoE
GSM1022680	GSM5282529	0.1079399106912241	Esophagus_EoE	Blood_EoE
GSM1022681	GSM5282529	0.10508954185067909	Esophagus_EoE	Blood_EoE
GSM1022682	GSM5282529	0.10126198912286033	Esophagus_EoE	Blood_EoE
GSM1022683	GSM5282529	0.1058265062989514	Esophagus_EoE	Blood_EoE
GSM1022684	GSM5282529	0.10984225852718132	Esophagus_GERD	Blood_EoE
GSM1022685	GSM5282529	0.09928419724271653	Esophagus_GERD	Blood_EoE
GSM1022686	GSM5282529	0.11055219085501355	Esophagus_GERD	Blood_EoE
GSM1022687	GSM5282529	0.10580404434483959	Esophagus_GERD	Blood_EoE
GSM1022688	GSM5282529	0.11945916879214369	Esophagus_GERD	Blood_EoE
GSM1022689	GSM5282529	0.11075416577335184	Esophagus_GERD	Blood_EoE
GSM1022690	GSM5282529	0.08176474083128737	Esophagus_Control	Blood_EoE
GSM1022691	GSM5282529	0.10819289553723421	Esophagus_Control	Blood_EoE
GSM1022692	GSM5282529	0.1001730522073011	Esophagus_Control	Blood_EoE
GSM1022693	GSM5282529	0.10694650221299129	Esophagus_Control	Blood_EoE
GSM1022694	GSM5282529	0.08466047183353276	Esophagus_Control	Blood_EoE
GSM1022695	GSM5282529	0.09867137687259042	Esophagus_Control	Blood_EoE
GSM1385778	GSM5282529	0.09099566974680551	Esophagus_Control	Blood_EoE
GSM1385779	GSM5282529	0.09999802834922411	Esophagus_Control	Blood_EoE
GSM1385780	GSM5282529	0.10345400528837212	Esophagus_Control	Blood_EoE
GSM1385781	GSM5282529	0.12005185444654287	Esophagus_Control	Blood_EoE
GSM1385782	GSM5282529	0.10207240852183663	Esophagus_Control	Blood_EoE
GSM1385783	GSM5282529	0.10949588856129666	Esophagus_Control	Blood_EoE
GSM1415906	GSM5282529	0.2903878499668062	Esophagus_Control	Blood_EoE
GSM1415907	GSM5282529	0.222224864482245	Esophagus_Control	Blood_EoE
GSM1415908	GSM5282529	0.2160736683642137	Esophagus_Control	Blood_EoE
GSM1415909	GSM5282529	0.2382448615435755	Esophagus_Control	Blood_EoE
GSM1415910	GSM5282529	0.23586552332627952	Esophagus_Control	Blood_EoE
GSM1415911	GSM5282529	0.22693635653010635	Esophagus_Control	Blood_EoE
GSM1415912	GSM5282529	0.15730502256685197	Esophagus_EoE	Blood_EoE
GSM1415913	GSM5282529	0.1504625527961676	Esophagus_EoE	Blood_EoE
GSM1415914	GSM5282529	0.14478931396968797	Esophagus_EoE	Blood_EoE
GSM1415915	GSM5282529	0.17230128220331364	Esophagus_EoE	Blood_EoE
GSM1415916	GSM5282529	0.1595991766451642	Esophagus_EoE	Blood_EoE
GSM1415917	GSM5282529	0.14487833085757018	Esophagus_EoE	Blood_EoE
GSM1415918	GSM5282529	0.14367460179840963	Esophagus_EoE	Blood_EoE
GSM1415919	GSM5282529	0.15923317824557814	Esophagus_EoE	Blood_EoE
GSM1415920	GSM5282529	0.16935759099716396	Esophagus_EoE	Blood_EoE
GSM1415921	GSM5282529	0.17370193902804432	Esophagus_EoE	Blood_EoE
GSM4735785	GSM5282529	0.08469268129934293	Blood_EoE	Blood_EoE
GSM4735786	GSM5282529	0.08233218918310403	Blood_Control	Blood_EoE
GSM4735787	GSM5282529	0.0817819969883169	Blood_EoE	Blood_EoE
GSM4735788	GSM5282529	0.08402809801536704	Blood_GERD	Blood_EoE
GSM4735789	GSM5282529	0.08444868929595262	Blood_GERD	Blood_EoE
GSM4735790	GSM5282529	0.0849025247924613	Blood_GERD	Blood_EoE
GSM4735791	GSM5282529	0.08536786084818992	Blood_GERD	Blood_EoE
GSM4735792	GSM5282529	0.08545301597595456	Blood_EoE	Blood_EoE
GSM4735793	GSM5282529	0.0858510641299558	Blood_EoE	Blood_EoE
GSM4735794	GSM5282529	0.07968989585459652	Blood_EoE	Blood_EoE
GSM4735795	GSM5282529	0.09377850426293788	Esophagus_EoE	Blood_EoE
GSM4735796	GSM5282529	0.09251259324395089	Esophagus_Control	Blood_EoE
GSM4735797	GSM5282529	0.09144111982935421	Esophagus_EoE	Blood_EoE
GSM4735798	GSM5282529	0.09247402927343473	Esophagus_GERD	Blood_EoE
GSM4735799	GSM5282529	0.09546154417547958	Esophagus_GERD	Blood_EoE
GSM4735800	GSM5282529	0.09465929861291811	Esophagus_GERD	Blood_EoE
GSM4735801	GSM5282529	0.09144111982935421	Esophagus_GERD	Blood_EoE
GSM4735802	GSM5282529	0.09216423960290787	Esophagus_EoE	Blood_EoE
GSM4735803	GSM5282529	0.0918677320880612	Esophagus_EoE	Blood_EoE
GSM4735804	GSM5282529	0.09366053865817581	Esophagus_EoE	Blood_EoE
GSM5282507	GSM5282529	0.9021369728897395	Blood_EoE	Blood_EoE
GSM5282508	GSM5282529	0.8618991564440264	Blood_EoE	Blood_EoE
GSM5282509	GSM5282529	0.8530537566018086	Blood_EoE	Blood_EoE
GSM5282510	GSM5282529	0.5688780825798185	Blood_EoE	Blood_EoE
GSM5282511	GSM5282529	0.5185967526916786	Blood_EoE	Blood_EoE
GSM5282512	GSM5282529	0.8397070334581997	Blood_EoE	Blood_EoE
GSM5282513	GSM5282529	0.8226495313134654	Blood_EoE	Blood_EoE
GSM5282514	GSM5282529	0.8404895561774254	Blood_EoE	Blood_EoE
GSM5282515	GSM5282529	0.7995525680428048	Blood_EoE	Blood_EoE
GSM5282516	GSM5282529	0.5192865230132448	Blood_EoE	Blood_EoE
GSM5282517	GSM5282529	0.5554000377428849	Blood_EoE	Blood_EoE
GSM5282518	GSM5282529	0.9189956684614974	Blood_EoE	Blood_EoE
GSM5282519	GSM5282529	0.47776822750834924	Blood_EoE	Blood_EoE
GSM5282520	GSM5282529	0.5058880479201375	Blood_EoE	Blood_EoE
GSM5282521	GSM5282529	0.5916420982123904	Blood_EoE	Blood_EoE
GSM5282522	GSM5282529	0.553692516710744	Blood_EoE	Blood_EoE
GSM5282523	GSM5282529	0.8865159941012299	Blood_EoE	Blood_EoE
GSM5282524	GSM5282529	0.8342572360365436	Blood_EoE	Blood_EoE
GSM5282525	GSM5282529	0.9187848078485535	Blood_EoE	Blood_EoE
GSM5282526	GSM5282529	0.8925564301298999	Blood_EoE	Blood_EoE
GSM5282527	GSM5282529	0.9155247362323942	Blood_EoE	Blood_EoE
GSM5282528	GSM5282529	0.9036147143429147	Blood_EoE	Blood_EoE
GSM5282529	GSM5282529	1	Blood_EoE	Blood_EoE
GSM5282530	GSM5282529	0.6137344700550712	Blood_EoE	Blood_EoE
GSM5282531	GSM5282529	0.6269604958755011	Blood_EoE	Blood_EoE
GSM5282532	GSM5282529	0.89173104799743	Blood_EoE	Blood_EoE
GSM5282533	GSM5282529	0.913399135069927	Blood_EoE	Blood_EoE
GSM5282534	GSM5282529	0.7045639090268518	Blood_EoE	Blood_EoE
GSM5282535	GSM5282529	0.7410882126026732	Blood_EoE	Blood_EoE
GSM5282536	GSM5282529	0.8557552011207092	Blood_EoE	Blood_EoE
GSM4818000	GSM5282529	0.08627112496566047	Blood_IBD	Blood_EoE
GSM4818001	GSM5282529	0.2910202162670428	Blood_IBD	Blood_EoE
GSM4818002	GSM5282529	0.31904484868670824	Blood_IBD	Blood_EoE
GSM4818003	GSM5282529	0.22174588210084967	Blood_IBD	Blood_EoE
GSM4818004	GSM5282529	0.28530228060194784	Blood_IBD	Blood_EoE
GSM4818005	GSM5282529	0.11001890831016181	Blood_IBD	Blood_EoE
GSM4818006	GSM5282529	0.33129869773520837	Blood_IBD	Blood_EoE
GSM4818007	GSM5282529	0.29220159110920674	Blood_IBD	Blood_EoE
GSM4818008	GSM5282529	0.38056287735891403	Blood_IBD	Blood_EoE
GSM4818009	GSM5282529	0.24494761972987922	Blood_IBD	Blood_EoE
GSM4818010	GSM5282529	0.24372585020942106	Blood_IBD	Blood_EoE
GSM4818011	GSM5282529	0.3022587174090666	Blood_IBD	Blood_EoE
GSM4818012	GSM5282529	0.012249572510118933	Blood_IBD	Blood_EoE
GSM4818013	GSM5282529	0.3771347314732866	Blood_IBD	Blood_EoE
GSM4818014	GSM5282529	0.4020722172766926	Blood_IBD	Blood_EoE
GSM4818015	GSM5282529	0.39171444042218073	Blood_IBD	Blood_EoE
GSM4818016	GSM5282529	0.3082330999047549	Blood_IBD	Blood_EoE
GSM4818017	GSM5282529	0.10098701781488972	Blood_IBD	Blood_EoE
GSM4818018	GSM5282529	0.14858309890121146	Blood_IBD	Blood_EoE
GSM4818019	GSM5282529	0.09532603631009062	Blood_IBD	Blood_EoE
GSM4818020	GSM5282529	0.1208040511030759	Blood_IBD	Blood_EoE
GSM4818021	GSM5282529	0.36992654967020167	Blood_IBD	Blood_EoE
GSM4818022	GSM5282529	0.09218968796929228	Blood_IBD	Blood_EoE
GSM4818023	GSM5282529	0.0479085623552421	Blood_IBD	Blood_EoE
GSM1701327	GSM5282529	0.017405292234942582	Blood_IBD	Blood_EoE
GSM1701328	GSM5282529	0.06176453881731181	Blood_IBD	Blood_EoE
GSM1701329	GSM5282529	0.21813266833961342	Blood_IBD	Blood_EoE
GSM1701330	GSM5282529	0.2450138568687792	Blood_IBD	Blood_EoE
GSM1701331	GSM5282529	0.1561751968043722	Blood_IBD	Blood_EoE
GSM1701332	GSM5282529	0.02552443605969812	Blood_IBD	Blood_EoE
GSM1701333	GSM5282529	0.11483652996699789	Blood_IBD	Blood_EoE
GSM1701334	GSM5282529	0.053271763814978224	Blood_IBD	Blood_EoE
GSM1701335	GSM5282529	0.011541613236671133	Blood_IBD	Blood_EoE
GSM1701336	GSM5282529	0.021339038590331483	Blood_IBD	Blood_EoE
GSM1701337	GSM5282529	0.03636552073426946	Blood_Control	Blood_EoE
GSM1701338	GSM5282529	0.347643048185169	Blood_Control	Blood_EoE
GSM1701339	GSM5282529	0.05848041205667398	Blood_Control	Blood_EoE
GSM1701340	GSM5282529	0.1829174203912225	Blood_Control	Blood_EoE
GSM1701341	GSM5282529	0.27966517129383894	Blood_IBD	Blood_EoE
GSM1701342	GSM5282529	0.19745520749164425	Blood_IBD	Blood_EoE
GSM1701343	GSM5282529	0.15147066729890668	Blood_IBD	Blood_EoE
GSM1701344	GSM5282529	0.33043103911538396	Blood_IBD	Blood_EoE
GSM1701345	GSM5282529	0.16365123739784848	Blood_IBD	Blood_EoE
GSM1701346	GSM5282529	0.14917924800250004	Blood_IBD	Blood_EoE
GSM1701347	GSM5282529	0.334801680070162	Blood_IBD	Blood_EoE
GSM1701348	GSM5282529	0.33368305259534325	Blood_IBD	Blood_EoE
GSM1701349	GSM5282529	0.26445470607223776	Blood_IBD	Blood_EoE
GSM1701350	GSM5282529	0.3088464847439043	Blood_IBD	Blood_EoE
GSM1701351	GSM5282529	0.3449413526119478	Blood_Control	Blood_EoE
GSM1701352	GSM5282529	0.3154133915032048	Blood_Control	Blood_EoE
GSM1701353	GSM5282529	0.34659697738055795	Blood_Control	Blood_EoE
GSM1701354	GSM5282529	0.3271527506260328	Blood_Control	Blood_EoE
GSM3496511	GSM5282529	0.12430271623247757	Blood_IBD	Blood_EoE
GSM3496512	GSM5282529	0.305283459715745	Blood_IBD	Blood_EoE
GSM3496513	GSM5282529	0.2014377317687045	Blood_IBD	Blood_EoE
GSM3496514	GSM5282529	0.11944690769908828	Blood_IBD	Blood_EoE
GSM3496515	GSM5282529	0.08378097100389648	Blood_IBD	Blood_EoE
GSM3496516	GSM5282529	0.13331587644668486	Blood_IBD	Blood_EoE
GSM3496517	GSM5282529	0.12550566333954427	Blood_IBD	Blood_EoE
GSM3496518	GSM5282529	0.0877764589124298	Blood_IBD	Blood_EoE
GSM3496519	GSM5282529	0.07692529410480042	Blood_IBD	Blood_EoE
GSM3496520	GSM5282529	0.0750046220965861	Blood_Control	Blood_EoE
GSM3496521	GSM5282529	0.16237030758521576	Blood_Control	Blood_EoE
GSM3496522	GSM5282529	0.2249255491740776	Blood_Control	Blood_EoE
GSM3496523	GSM5282529	0.11328022643618707	Blood_Control	Blood_EoE
GSM3496524	GSM5282529	0.1900226706937953	Blood_Control	Blood_EoE
GSM3496525	GSM5282529	0.13017607554019983	Blood_Control	Blood_EoE
GSM3496526	GSM5282529	0.1984203180422367	Blood_Control	Blood_EoE
GSM3496527	GSM5282529	0.06407616868988453	Blood_Control	Blood_EoE
GSM3496528	GSM5282529	0.3068118793598973	Blood_Control	Blood_EoE
GSM3496529	GSM5282529	0.09464908538862804	Blood_IBD	Blood_EoE
GSM3496530	GSM5282529	0.16334780614771138	Blood_IBD	Blood_EoE
GSM3496531	GSM5282529	0.1489493241636799	Blood_IBD	Blood_EoE
GSM3496532	GSM5282529	0.16955656211648074	Blood_IBD	Blood_EoE
GSM3496533	GSM5282529	0.35237074675254	Blood_IBD	Blood_EoE
GSM3496534	GSM5282529	0.2939069106879817	Blood_IBD	Blood_EoE
GSM3496535	GSM5282529	0.20574125766548712	Blood_IBD	Blood_EoE
GSM3496536	GSM5282529	0.11075793565470116	Blood_IBD	Blood_EoE
GSM3496537	GSM5282529	0.10749424603865076	Blood_IBD	Blood_EoE
GSM3496538	GSM5282529	0.17874759183443378	Blood_IBD	Blood_EoE
GSM4559002	GSM5282529	0.09281566479767611	Blood_Control	Blood_EoE
GSM4559003	GSM5282529	0.09297393343299032	Blood_Control	Blood_EoE
GSM4559004	GSM5282529	0.09346107287723437	Blood_Control	Blood_EoE
GSM4559005	GSM5282529	0.10603364033667495	Blood_Control	Blood_EoE
GSM4559006	GSM5282529	0.0858709505078854	Blood_Control	Blood_EoE
GSM4559007	GSM5282529	0.0862326896866421	Blood_Control	Blood_EoE
GSM4559008	GSM5282529	0.09537287045388143	Blood_Control	Blood_EoE
GSM4559009	GSM5282529	0.09708001138657552	Blood_Control	Blood_EoE
GSM4559010	GSM5282529	0.07916199929123924	Blood_Control	Blood_EoE
GSM4559011	GSM5282529	0.08511315335099257	Blood_Control	Blood_EoE
GSM4559012	GSM5282529	0.08723691624993002	Blood_Control	Blood_EoE
GSM4559013	GSM5282529	0.09268605113491968	Blood_Control	Blood_EoE
GSM1022678	GSM5282530	0.19603299039917632	Esophagus_EoE	Blood_EoE
GSM1022679	GSM5282530	0.13707966289969464	Esophagus_EoE	Blood_EoE
GSM1022680	GSM5282530	0.17428908650516617	Esophagus_EoE	Blood_EoE
GSM1022681	GSM5282530	0.16836114420137682	Esophagus_EoE	Blood_EoE
GSM1022682	GSM5282530	0.15268617855848565	Esophagus_EoE	Blood_EoE
GSM1022683	GSM5282530	0.17405376729304212	Esophagus_EoE	Blood_EoE
GSM1022684	GSM5282530	0.1752762952187561	Esophagus_GERD	Blood_EoE
GSM1022685	GSM5282530	0.15957011861428294	Esophagus_GERD	Blood_EoE
GSM1022686	GSM5282530	0.18003002500208876	Esophagus_GERD	Blood_EoE
GSM1022687	GSM5282530	0.1726773530290816	Esophagus_GERD	Blood_EoE
GSM1022688	GSM5282530	0.18461148604054445	Esophagus_GERD	Blood_EoE
GSM1022689	GSM5282530	0.1790677052057894	Esophagus_GERD	Blood_EoE
GSM1022690	GSM5282530	0.13707522255563664	Esophagus_Control	Blood_EoE
GSM1022691	GSM5282530	0.1719935765411701	Esophagus_Control	Blood_EoE
GSM1022692	GSM5282530	0.1645036984252094	Esophagus_Control	Blood_EoE
GSM1022693	GSM5282530	0.13934850415543942	Esophagus_Control	Blood_EoE
GSM1022694	GSM5282530	0.13818796446230575	Esophagus_Control	Blood_EoE
GSM1022695	GSM5282530	0.15971289995189364	Esophagus_Control	Blood_EoE
GSM1385778	GSM5282530	0.15421549454638184	Esophagus_Control	Blood_EoE
GSM1385779	GSM5282530	0.16664311662673004	Esophagus_Control	Blood_EoE
GSM1385780	GSM5282530	0.17379400437505654	Esophagus_Control	Blood_EoE
GSM1385781	GSM5282530	0.19964464653479552	Esophagus_Control	Blood_EoE
GSM1385782	GSM5282530	0.16758236730419163	Esophagus_Control	Blood_EoE
GSM1385783	GSM5282530	0.17864506477409647	Esophagus_Control	Blood_EoE
GSM1415906	GSM5282530	0.3941951645311138	Esophagus_Control	Blood_EoE
GSM1415907	GSM5282530	0.2993423647691782	Esophagus_Control	Blood_EoE
GSM1415908	GSM5282530	0.3185691234653978	Esophagus_Control	Blood_EoE
GSM1415909	GSM5282530	0.3398971939089446	Esophagus_Control	Blood_EoE
GSM1415910	GSM5282530	0.33952642930359933	Esophagus_Control	Blood_EoE
GSM1415911	GSM5282530	0.3140056709046938	Esophagus_Control	Blood_EoE
GSM1415912	GSM5282530	0.2452770662351068	Esophagus_EoE	Blood_EoE
GSM1415913	GSM5282530	0.24643541694915994	Esophagus_EoE	Blood_EoE
GSM1415914	GSM5282530	0.2286188742139733	Esophagus_EoE	Blood_EoE
GSM1415915	GSM5282530	0.26428761710124327	Esophagus_EoE	Blood_EoE
GSM1415916	GSM5282530	0.24081772878751595	Esophagus_EoE	Blood_EoE
GSM1415917	GSM5282530	0.23250929686055266	Esophagus_EoE	Blood_EoE
GSM1415918	GSM5282530	0.2280676877661394	Esophagus_EoE	Blood_EoE
GSM1415919	GSM5282530	0.25146198049806057	Esophagus_EoE	Blood_EoE
GSM1415920	GSM5282530	0.27303402106310615	Esophagus_EoE	Blood_EoE
GSM1415921	GSM5282530	0.2568289980002253	Esophagus_EoE	Blood_EoE
GSM4735785	GSM5282530	0.14227548730649942	Blood_EoE	Blood_EoE
GSM4735786	GSM5282530	0.13835347322729685	Blood_Control	Blood_EoE
GSM4735787	GSM5282530	0.1374389621388853	Blood_EoE	Blood_EoE
GSM4735788	GSM5282530	0.1411715150816789	Blood_GERD	Blood_EoE
GSM4735789	GSM5282530	0.14162928184827894	Blood_GERD	Blood_EoE
GSM4735790	GSM5282530	0.14262402824108322	Blood_GERD	Blood_EoE
GSM4735791	GSM5282530	0.1433968619166024	Blood_GERD	Blood_EoE
GSM4735792	GSM5282530	0.14353827786201534	Blood_EoE	Blood_EoE
GSM4735793	GSM5282530	0.14353360801977044	Blood_EoE	Blood_EoE
GSM4735794	GSM5282530	0.13396032010860282	Blood_EoE	Blood_EoE
GSM4735795	GSM5282530	0.157348872415373	Esophagus_EoE	Blood_EoE
GSM4735796	GSM5282530	0.15525090475021652	Esophagus_Control	Blood_EoE
GSM4735797	GSM5282530	0.15571955693692563	Esophagus_EoE	Blood_EoE
GSM4735798	GSM5282530	0.15392657858535042	Esophagus_GERD	Blood_EoE
GSM4735799	GSM5282530	0.16020658766274598	Esophagus_GERD	Blood_EoE
GSM4735800	GSM5282530	0.15880817861704144	Esophagus_GERD	Blood_EoE
GSM4735801	GSM5282530	0.15571955693692563	Esophagus_GERD	Blood_EoE
GSM4735802	GSM5282530	0.1546734619207879	Esophagus_EoE	Blood_EoE
GSM4735803	GSM5282530	0.15418191892745203	Esophagus_EoE	Blood_EoE
GSM4735804	GSM5282530	0.1595144154440803	Esophagus_EoE	Blood_EoE
GSM5282507	GSM5282530	0.6428466512175965	Blood_EoE	Blood_EoE
GSM5282508	GSM5282530	0.6259582076366199	Blood_EoE	Blood_EoE
GSM5282509	GSM5282530	0.6485330701532688	Blood_EoE	Blood_EoE
GSM5282510	GSM5282530	0.8046195773566479	Blood_EoE	Blood_EoE
GSM5282511	GSM5282530	0.777183661410656	Blood_EoE	Blood_EoE
GSM5282512	GSM5282530	0.6282324388539648	Blood_EoE	Blood_EoE
GSM5282513	GSM5282530	0.6904322794427369	Blood_EoE	Blood_EoE
GSM5282514	GSM5282530	0.6569553318684985	Blood_EoE	Blood_EoE
GSM5282515	GSM5282530	0.5403613940775791	Blood_EoE	Blood_EoE
GSM5282516	GSM5282530	0.7684044918570796	Blood_EoE	Blood_EoE
GSM5282517	GSM5282530	0.8349380736098695	Blood_EoE	Blood_EoE
GSM5282518	GSM5282530	0.6398118298904775	Blood_EoE	Blood_EoE
GSM5282519	GSM5282530	0.7221551389984762	Blood_EoE	Blood_EoE
GSM5282520	GSM5282530	0.7853633607445906	Blood_EoE	Blood_EoE
GSM5282521	GSM5282530	0.860214557163905	Blood_EoE	Blood_EoE
GSM5282522	GSM5282530	0.8295991101941615	Blood_EoE	Blood_EoE
GSM5282523	GSM5282530	0.6231135224782018	Blood_EoE	Blood_EoE
GSM5282524	GSM5282530	0.6127724365750129	Blood_EoE	Blood_EoE
GSM5282525	GSM5282530	0.6314887573261012	Blood_EoE	Blood_EoE
GSM5282526	GSM5282530	0.6397141726817908	Blood_EoE	Blood_EoE
GSM5282527	GSM5282530	0.6265563222979056	Blood_EoE	Blood_EoE
GSM5282528	GSM5282530	0.6285182265782463	Blood_EoE	Blood_EoE
GSM5282529	GSM5282530	0.6137344700550712	Blood_EoE	Blood_EoE
GSM5282530	GSM5282530	1	Blood_EoE	Blood_EoE
GSM5282531	GSM5282530	0.8737497903363896	Blood_EoE	Blood_EoE
GSM5282532	GSM5282530	0.6575528312707235	Blood_EoE	Blood_EoE
GSM5282533	GSM5282530	0.6418043375148264	Blood_EoE	Blood_EoE
GSM5282534	GSM5282530	0.5660701005923692	Blood_EoE	Blood_EoE
GSM5282535	GSM5282530	0.5543536589632081	Blood_EoE	Blood_EoE
GSM5282536	GSM5282530	0.6491563494614572	Blood_EoE	Blood_EoE
GSM4818000	GSM5282530	0.12098810269402782	Blood_IBD	Blood_EoE
GSM4818001	GSM5282530	0.25155000851095377	Blood_IBD	Blood_EoE
GSM4818002	GSM5282530	0.2740767488840655	Blood_IBD	Blood_EoE
GSM4818003	GSM5282530	0.2790185987370116	Blood_IBD	Blood_EoE
GSM4818004	GSM5282530	0.2428619018113004	Blood_IBD	Blood_EoE
GSM4818005	GSM5282530	0.16834465438968604	Blood_IBD	Blood_EoE
GSM4818006	GSM5282530	0.24068700800687937	Blood_IBD	Blood_EoE
GSM4818007	GSM5282530	0.4678701558632009	Blood_IBD	Blood_EoE
GSM4818008	GSM5282530	0.32218240293920564	Blood_IBD	Blood_EoE
GSM4818009	GSM5282530	0.19976340103655887	Blood_IBD	Blood_EoE
GSM4818010	GSM5282530	0.21521318281311264	Blood_IBD	Blood_EoE
GSM4818011	GSM5282530	0.25409219144946626	Blood_IBD	Blood_EoE
GSM4818012	GSM5282530	0.01700798366922529	Blood_IBD	Blood_EoE
GSM4818013	GSM5282530	0.30196596576809254	Blood_IBD	Blood_EoE
GSM4818014	GSM5282530	0.336162108671645	Blood_IBD	Blood_EoE
GSM4818015	GSM5282530	0.32435647363647646	Blood_IBD	Blood_EoE
GSM4818016	GSM5282530	0.26530017780745163	Blood_IBD	Blood_EoE
GSM4818017	GSM5282530	0.13306628025546408	Blood_IBD	Blood_EoE
GSM4818018	GSM5282530	0.20954733711832574	Blood_IBD	Blood_EoE
GSM4818019	GSM5282530	0.14728076441633509	Blood_IBD	Blood_EoE
GSM4818020	GSM5282530	0.18622185617055642	Blood_IBD	Blood_EoE
