x	y	value	x_condition	y_condition
GSM5282530	GSM4559007	0.01384360783983063	Blood_EoE	Blood_Control
GSM5282531	GSM4559007	0.012239553395155478	Blood_EoE	Blood_Control
GSM5282532	GSM4559007	0.751939392036596	Blood_EoE	Blood_Control
GSM5282533	GSM4559007	0.7250217441033555	Blood_EoE	Blood_Control
GSM5282534	GSM4559007	0.9827221075754152	Blood_EoE	Blood_Control
GSM5282535	GSM4559007	0.8772837113513539	Blood_EoE	Blood_Control
GSM5282536	GSM4559007	0.9876030702246397	Blood_EoE	Blood_Control
GSM4818000	GSM4559007	0.9983609413807666	Blood_IBD	Blood_Control
GSM4818001	GSM4559007	0.996470696127824	Blood_IBD	Blood_Control
GSM4818002	GSM4559007	0.9979199905454116	Blood_IBD	Blood_Control
GSM4818003	GSM4559007	0.9968921302818986	Blood_IBD	Blood_Control
GSM4818004	GSM4559007	0.8694000144749225	Blood_IBD	Blood_Control
GSM4818005	GSM4559007	0.9966704648031135	Blood_IBD	Blood_Control
GSM4818006	GSM4559007	0.9964904597320202	Blood_IBD	Blood_Control
GSM4818007	GSM4559007	0.9962473158089596	Blood_IBD	Blood_Control
GSM4818008	GSM4559007	0.9975920964105711	Blood_IBD	Blood_Control
GSM4818009	GSM4559007	0.9974644445299162	Blood_IBD	Blood_Control
GSM4818010	GSM4559007	0.9965585955285393	Blood_IBD	Blood_Control
GSM4818011	GSM4559007	0.9964661591826587	Blood_IBD	Blood_Control
GSM4818012	GSM4559007	0.9979307800162349	Blood_IBD	Blood_Control
GSM4818013	GSM4559007	0.9976806929521465	Blood_IBD	Blood_Control
GSM4818014	GSM4559007	0.9961568206802753	Blood_IBD	Blood_Control
GSM4818015	GSM4559007	0.9971274144067119	Blood_IBD	Blood_Control
GSM4818016	GSM4559007	0.998057092499549	Blood_IBD	Blood_Control
GSM4818017	GSM4559007	0.9977316225987098	Blood_IBD	Blood_Control
GSM4818018	GSM4559007	0.997388247112004	Blood_IBD	Blood_Control
GSM4818019	GSM4559007	0.9958317254300098	Blood_IBD	Blood_Control
GSM4818020	GSM4559007	0.9974353450184011	Blood_IBD	Blood_Control
GSM4818021	GSM4559007	0.996139041657088	Blood_IBD	Blood_Control
GSM4818022	GSM4559007	0.997735077943439	Blood_IBD	Blood_Control
GSM4818023	GSM4559007	0.9967610084252101	Blood_IBD	Blood_Control
GSM1701327	GSM4559007	0.9894246668185775	Blood_IBD	Blood_Control
GSM1701328	GSM4559007	0.9885058142079692	Blood_IBD	Blood_Control
GSM1701329	GSM4559007	0.9899724608107398	Blood_IBD	Blood_Control
GSM1701330	GSM4559007	0.9901834355343844	Blood_IBD	Blood_Control
GSM1701331	GSM4559007	0.9881755573713086	Blood_IBD	Blood_Control
GSM1701332	GSM4559007	0.9890876377189192	Blood_IBD	Blood_Control
GSM1701333	GSM4559007	0.9899677283569525	Blood_IBD	Blood_Control
GSM1701334	GSM4559007	0.9880326520133269	Blood_IBD	Blood_Control
GSM1701335	GSM4559007	0.9904711781647004	Blood_IBD	Blood_Control
GSM1701336	GSM4559007	0.9902694041764373	Blood_IBD	Blood_Control
GSM1701337	GSM4559007	0.98809728767563	Blood_Control	Blood_Control
GSM1701338	GSM4559007	0.9889082933724279	Blood_Control	Blood_Control
GSM1701339	GSM4559007	0.9902098392869675	Blood_Control	Blood_Control
GSM1701340	GSM4559007	0.990383265478029	Blood_Control	Blood_Control
GSM1701341	GSM4559007	0.99001020683506	Blood_IBD	Blood_Control
GSM1701342	GSM4559007	0.9899611997290141	Blood_IBD	Blood_Control
GSM1701343	GSM4559007	0.9900247255406329	Blood_IBD	Blood_Control
GSM1701344	GSM4559007	0.990030533142098	Blood_IBD	Blood_Control
GSM1701345	GSM4559007	0.9899521952077897	Blood_IBD	Blood_Control
GSM1701346	GSM4559007	0.9900131105421077	Blood_IBD	Blood_Control
GSM1701347	GSM4559007	0.9899985921771981	Blood_IBD	Blood_Control
GSM1701348	GSM4559007	0.9900218217654513	Blood_IBD	Blood_Control
GSM1701349	GSM4559007	0.9900015544664514	Blood_IBD	Blood_Control
GSM1701350	GSM4559007	0.9900043994720634	Blood_IBD	Blood_Control
GSM1701351	GSM4559007	0.9900189180073032	Blood_Control	Blood_Control
GSM1701352	GSM4559007	0.9900073617616608	Blood_Control	Blood_Control
GSM1701353	GSM4559007	0.9900276293328485	Blood_Control	Blood_Control
GSM1701354	GSM4559007	0.9900043994720634	Blood_Control	Blood_Control
GSM3496511	GSM4559007	0.44999194159587586	Blood_IBD	Blood_Control
GSM3496512	GSM4559007	0.6280124588862245	Blood_IBD	Blood_Control
GSM3496513	GSM4559007	0.48890570611319817	Blood_IBD	Blood_Control
GSM3496514	GSM4559007	0.7346746435900504	Blood_IBD	Blood_Control
GSM3496515	GSM4559007	0.018089078193200825	Blood_IBD	Blood_Control
GSM3496516	GSM4559007	0.02137315861348088	Blood_IBD	Blood_Control
GSM3496517	GSM4559007	0.7406527618984198	Blood_IBD	Blood_Control
GSM3496518	GSM4559007	0.9214712272235993	Blood_IBD	Blood_Control
GSM3496519	GSM4559007	0.4954098418650743	Blood_IBD	Blood_Control
GSM3496520	GSM4559007	0.6582616173966973	Blood_Control	Blood_Control
GSM3496521	GSM4559007	0.9055615451084676	Blood_Control	Blood_Control
GSM3496522	GSM4559007	0.4207899184116495	Blood_Control	Blood_Control
GSM3496523	GSM4559007	0.018071549299075063	Blood_Control	Blood_Control
GSM3496524	GSM4559007	0.015564747949244784	Blood_Control	Blood_Control
GSM3496525	GSM4559007	0.8559644041941324	Blood_Control	Blood_Control
GSM3496526	GSM4559007	0.7467806082469661	Blood_Control	Blood_Control
GSM3496527	GSM4559007	0.29387701770961394	Blood_Control	Blood_Control
GSM3496528	GSM4559007	0.6377917017433761	Blood_Control	Blood_Control
GSM3496529	GSM4559007	0.766087292390885	Blood_IBD	Blood_Control
GSM3496530	GSM4559007	0.02036897612336319	Blood_IBD	Blood_Control
GSM3496531	GSM4559007	0.7337030503518785	Blood_IBD	Blood_Control
GSM3496532	GSM4559007	0.5645256707866719	Blood_IBD	Blood_Control
GSM3496533	GSM4559007	0.9875746935439123	Blood_IBD	Blood_Control
GSM3496534	GSM4559007	0.7635005994964834	Blood_IBD	Blood_Control
GSM3496535	GSM4559007	0.47369724031454596	Blood_IBD	Blood_Control
GSM3496536	GSM4559007	0.012029616775810381	Blood_IBD	Blood_Control
GSM3496537	GSM4559007	0.014853336449695775	Blood_IBD	Blood_Control
GSM3496538	GSM4559007	0.014524897734659814	Blood_IBD	Blood_Control
GSM4559002	GSM4559007	0.9975799088107277	Blood_Control	Blood_Control
GSM4559003	GSM4559007	0.9984375736993538	Blood_Control	Blood_Control
GSM4559004	GSM4559007	0.9981713279585934	Blood_Control	Blood_Control
GSM4559005	GSM4559007	0.9974071585993943	Blood_Control	Blood_Control
GSM4559006	GSM4559007	0.9975804521806951	Blood_Control	Blood_Control
GSM4559007	GSM4559007	1	Blood_Control	Blood_Control
GSM4559008	GSM4559007	0.996779816242725	Blood_Control	Blood_Control
GSM4559009	GSM4559007	0.9981125286807166	Blood_Control	Blood_Control
GSM4559010	GSM4559007	0.9968016142823752	Blood_Control	Blood_Control
GSM4559011	GSM4559007	0.9995688433188433	Blood_Control	Blood_Control
GSM4559012	GSM4559007	0.9972744472035	Blood_Control	Blood_Control
GSM4559013	GSM4559007	0.9974862895216878	Blood_Control	Blood_Control
GSM1022678	GSM4559008	0.9430448967198845	Esophagus_EoE	Blood_Control
GSM1022679	GSM4559008	0.9481154813849557	Esophagus_EoE	Blood_Control
GSM1022680	GSM4559008	0.9443581362399176	Esophagus_EoE	Blood_Control
GSM1022681	GSM4559008	0.9441361979523035	Esophagus_EoE	Blood_Control
GSM1022682	GSM4559008	0.5484895029594059	Esophagus_EoE	Blood_Control
GSM1022683	GSM4559008	0.5787550669532735	Esophagus_EoE	Blood_Control
GSM1022684	GSM4559008	0.9455807873008383	Esophagus_GERD	Blood_Control
GSM1022685	GSM4559008	0.9455240225546392	Esophagus_GERD	Blood_Control
GSM1022686	GSM4559008	0.9458770189855484	Esophagus_GERD	Blood_Control
GSM1022687	GSM4559008	0.9458782532941306	Esophagus_GERD	Blood_Control
GSM1022688	GSM4559008	0.9450906878871772	Esophagus_GERD	Blood_Control
GSM1022689	GSM4559008	0.9451927081067308	Esophagus_GERD	Blood_Control
GSM1022690	GSM4559008	0.9446195883892533	Esophagus_Control	Blood_Control
GSM1022691	GSM4559008	0.9451241369636708	Esophagus_Control	Blood_Control
GSM1022692	GSM4559008	0.943906314620927	Esophagus_Control	Blood_Control
GSM1022693	GSM4559008	0.7048033060368406	Esophagus_Control	Blood_Control
GSM1022694	GSM4559008	0.9456813496833179	Esophagus_Control	Blood_Control
GSM1022695	GSM4559008	0.9448267062517702	Esophagus_Control	Blood_Control
GSM1385778	GSM4559008	0.8963525006161767	Esophagus_Control	Blood_Control
GSM1385779	GSM4559008	0.8986855452577659	Esophagus_Control	Blood_Control
GSM1385780	GSM4559008	0.8984709561514408	Esophagus_Control	Blood_Control
GSM1385781	GSM4559008	0.8982778952288882	Esophagus_Control	Blood_Control
GSM1385782	GSM4559008	0.8982287011006184	Esophagus_Control	Blood_Control
GSM1385783	GSM4559008	0.8148098072117536	Esophagus_Control	Blood_Control
GSM1415906	GSM4559008	0.8797124293168118	Esophagus_Control	Blood_Control
GSM1415907	GSM4559008	0.8700104295815284	Esophagus_Control	Blood_Control
GSM1415908	GSM4559008	0.9966860154573919	Esophagus_Control	Blood_Control
GSM1415909	GSM4559008	0.99308702936249	Esophagus_Control	Blood_Control
GSM1415910	GSM4559008	0.997767316586239	Esophagus_Control	Blood_Control
GSM1415911	GSM4559008	0.9714164165890564	Esophagus_Control	Blood_Control
GSM1415912	GSM4559008	0.9802716152709079	Esophagus_EoE	Blood_Control
GSM1415913	GSM4559008	0.9797640850161454	Esophagus_EoE	Blood_Control
GSM1415914	GSM4559008	0.9831634873703643	Esophagus_EoE	Blood_Control
GSM1415915	GSM4559008	0.9809751871194436	Esophagus_EoE	Blood_Control
GSM1415916	GSM4559008	0.9839159622526052	Esophagus_EoE	Blood_Control
GSM1415917	GSM4559008	0.9861720531807272	Esophagus_EoE	Blood_Control
GSM1415918	GSM4559008	0.9791409268154506	Esophagus_EoE	Blood_Control
GSM1415919	GSM4559008	0.9803710302650904	Esophagus_EoE	Blood_Control
GSM1415920	GSM4559008	0.9828219717988788	Esophagus_EoE	Blood_Control
GSM1415921	GSM4559008	0.9828437993360827	Esophagus_EoE	Blood_Control
GSM4735785	GSM4559008	0.9952650761801216	Blood_EoE	Blood_Control
GSM4735786	GSM4559008	0.9924700741245434	Blood_Control	Blood_Control
GSM4735787	GSM4559008	0.9930764006691343	Blood_EoE	Blood_Control
GSM4735788	GSM4559008	0.9958137532944582	Blood_GERD	Blood_Control
GSM4735789	GSM4559008	0.9936226665960689	Blood_GERD	Blood_Control
GSM4735790	GSM4559008	0.9946550506239699	Blood_GERD	Blood_Control
GSM4735791	GSM4559008	0.9941271442393372	Blood_GERD	Blood_Control
GSM4735792	GSM4559008	0.9936226665960689	Blood_EoE	Blood_Control
GSM4735793	GSM4559008	0.9952650761801216	Blood_EoE	Blood_Control
GSM4735794	GSM4559008	0.992282903414382	Blood_EoE	Blood_Control
GSM4735795	GSM4559008	0.9941695338275937	Esophagus_EoE	Blood_Control
GSM4735796	GSM4559008	0.9934999235285121	Esophagus_Control	Blood_Control
GSM4735797	GSM4559008	0.9952650761801216	Esophagus_EoE	Blood_Control
GSM4735798	GSM4559008	0.9952650761801216	Esophagus_GERD	Blood_Control
GSM4735799	GSM4559008	0.9958137532944582	Esophagus_GERD	Blood_Control
GSM4735800	GSM4559008	0.99575115060727315	Esophagus_GERD	Blood_Control
GSM4735801	GSM4559008	0.9958137532944582	Esophagus_GERD	Blood_Control
GSM4735802	GSM4559008	0.9958137532944582	Esophagus_EoE	Blood_Control
GSM4735803	GSM4559008	0.9946931098729349	Esophagus_EoE	Blood_Control
GSM4735804	GSM4559008	0.9958137532944582	Esophagus_EoE	Blood_Control
GSM5282507	GSM4559008	0.8865174959468374	Blood_EoE	Blood_Control
GSM5282508	GSM4559008	0.7363569066403335	Blood_EoE	Blood_Control
GSM5282509	GSM4559008	0.5319833472653925	Blood_EoE	Blood_Control
GSM5282510	GSM4559008	0.009588912158510876	Blood_EoE	Blood_Control
GSM5282511	GSM4559008	0.010217639243265575	Blood_EoE	Blood_Control
GSM5282512	GSM4559008	0.3427081250918559	Blood_EoE	Blood_Control
GSM5282513	GSM4559008	0.40361065996071643	Blood_EoE	Blood_Control
GSM5282514	GSM4559008	0.9264786560332249	Blood_EoE	Blood_Control
GSM5282515	GSM4559008	0.01053375451969285	Blood_EoE	Blood_Control
GSM5282516	GSM4559008	0.010207088071249704	Blood_EoE	Blood_Control
GSM5282517	GSM4559008	0.010218360123707915	Blood_EoE	Blood_Control
GSM5282518	GSM4559008	0.8974110228086627	Blood_EoE	Blood_Control
GSM5282519	GSM4559008	0.010211875859319264	Blood_EoE	Blood_Control
GSM5282520	GSM4559008	0.010217459039047139	Blood_EoE	Blood_Control
GSM5282521	GSM4559008	0.010882596209507267	Blood_EoE	Blood_Control
GSM5282522	GSM4559008	0.010672934379490018	Blood_EoE	Blood_Control
GSM5282523	GSM4559008	0.516340000364874	Blood_EoE	Blood_Control
GSM5282524	GSM4559008	0.4346026427889381	Blood_EoE	Blood_Control
GSM5282525	GSM4559008	0.6657883124835201	Blood_EoE	Blood_Control
GSM5282526	GSM4559008	0.8838780702755402	Blood_EoE	Blood_Control
GSM5282527	GSM4559008	0.5197480358247779	Blood_EoE	Blood_Control
GSM5282528	GSM4559008	0.880271810497364	Blood_EoE	Blood_Control
GSM5282529	GSM4559008	0.5234261667393642	Blood_EoE	Blood_Control
GSM5282530	GSM4559008	0.011546168068332197	Blood_EoE	Blood_Control
GSM5282531	GSM4559008	0.010958063948066865	Blood_EoE	Blood_Control
GSM5282532	GSM4559008	0.7512219736085878	Blood_EoE	Blood_Control
GSM5282533	GSM4559008	0.7243144569767159	Blood_EoE	Blood_Control
GSM5282534	GSM4559008	0.9806636441180543	Blood_EoE	Blood_Control
GSM5282535	GSM4559008	0.877518089102989	Blood_EoE	Blood_Control
GSM5282536	GSM4559008	0.9878314121709447	Blood_EoE	Blood_Control
GSM4818000	GSM4559008	0.9956877569538244	Blood_IBD	Blood_Control
GSM4818001	GSM4559008	0.9958816545623037	Blood_IBD	Blood_Control
GSM4818002	GSM4559008	0.9958898843845176	Blood_IBD	Blood_Control
GSM4818003	GSM4559008	0.9965400998868423	Blood_IBD	Blood_Control
GSM4818004	GSM4559008	0.8699606317542928	Blood_IBD	Blood_Control
GSM4818005	GSM4559008	0.9960457918042741	Blood_IBD	Blood_Control
GSM4818006	GSM4559008	0.9966890359112259	Blood_IBD	Blood_Control
GSM4818007	GSM4559008	0.9964755228172104	Blood_IBD	Blood_Control
GSM4818008	GSM4559008	0.9950031599402269	Blood_IBD	Blood_Control
GSM4818009	GSM4559008	0.9958279418339882	Blood_IBD	Blood_Control
GSM4818010	GSM4559008	0.9961652720408091	Blood_IBD	Blood_Control
GSM4818011	GSM4559008	0.996439636736314	Blood_IBD	Blood_Control
GSM4818012	GSM4559008	0.9949926884388709	Blood_IBD	Blood_Control
GSM4818013	GSM4559008	0.9961629786654508	Blood_IBD	Blood_Control
GSM4818014	GSM4559008	0.9967646369780345	Blood_IBD	Blood_Control
GSM4818015	GSM4559008	0.9970718246766128	Blood_IBD	Blood_Control
GSM4818016	GSM4559008	0.9961969083972855	Blood_IBD	Blood_Control
GSM4818017	GSM4559008	0.9957966053597715	Blood_IBD	Blood_Control
GSM4818018	GSM4559008	0.9944648137196925	Blood_IBD	Blood_Control
GSM4818019	GSM4559008	0.9932812301923061	Blood_IBD	Blood_Control
GSM4818020	GSM4559008	0.9948990893973718	Blood_IBD	Blood_Control
GSM4818021	GSM4559008	0.9936405682193592	Blood_IBD	Blood_Control
GSM4818022	GSM4559008	0.9950734839954725	Blood_IBD	Blood_Control
GSM4818023	GSM4559008	0.9949528732298362	Blood_IBD	Blood_Control
GSM1701327	GSM4559008	0.9881942251692805	Blood_IBD	Blood_Control
GSM1701328	GSM4559008	0.9872117982039863	Blood_IBD	Blood_Control
GSM1701329	GSM4559008	0.988999028637635	Blood_IBD	Blood_Control
GSM1701330	GSM4559008	0.9891045732697693	Blood_IBD	Blood_Control
GSM1701331	GSM4559008	0.9870330889868871	Blood_IBD	Blood_Control
GSM1701332	GSM4559008	0.9880032973393278	Blood_IBD	Blood_Control
GSM1701333	GSM4559008	0.9888715311298731	Blood_IBD	Blood_Control
GSM1701334	GSM4559008	0.9869721106231898	Blood_IBD	Blood_Control
GSM1701335	GSM4559008	0.9892814818066102	Blood_IBD	Blood_Control
GSM1701336	GSM4559008	0.9891439205955335	Blood_IBD	Blood_Control
GSM1701337	GSM4559008	0.9870891436080894	Blood_Control	Blood_Control
GSM1701338	GSM4559008	0.9877538375206052	Blood_Control	Blood_Control
GSM1701339	GSM4559008	0.9892363610823339	Blood_Control	Blood_Control
GSM1701340	GSM4559008	0.9894975324470048	Blood_Control	Blood_Control
GSM1701341	GSM4559008	0.9916871650062523	Blood_IBD	Blood_Control
GSM1701342	GSM4559008	0.9916379763256993	Blood_IBD	Blood_Control
GSM1701343	GSM4559008	0.9917017198310404	Blood_IBD	Blood_Control
GSM1701344	GSM4559008	0.9917075418805827	Blood_IBD	Blood_Control
GSM1701345	GSM4559008	0.9916231288523628	Blood_IBD	Blood_Control
GSM1701346	GSM4559008	0.9916900759370313	Blood_IBD	Blood_Control
GSM1701347	GSM4559008	0.9916755214540246	Blood_IBD	Blood_Control
GSM1701348	GSM4559008	0.9916988088319039	Blood_IBD	Blood_Control
GSM1701349	GSM4559008	0.991672610608689	Blood_IBD	Blood_Control
GSM1701350	GSM4559008	0.9916813431959611	Blood_IBD	Blood_Control
GSM1701351	GSM4559008	0.9916958978498569	Blood_Control	Blood_Control
GSM1701352	GSM4559008	0.9916784323164486	Blood_Control	Blood_Control
GSM1701353	GSM4559008	0.9917046308472666	Blood_Control	Blood_Control
GSM1701354	GSM4559008	0.9916813431959611	Blood_Control	Blood_Control
GSM3496511	GSM4559008	0.45057754907067715	Blood_IBD	Blood_Control
GSM3496512	GSM4559008	0.6277443794625961	Blood_IBD	Blood_Control
GSM3496513	GSM4559008	0.48954965852016397	Blood_IBD	Blood_Control
GSM3496514	GSM4559008	0.7344233798685431	Blood_IBD	Blood_Control
GSM3496515	GSM4559008	0.011715618288542173	Blood_IBD	Blood_Control
GSM3496516	GSM4559008	0.014818263830287615	Blood_IBD	Blood_Control
GSM3496517	GSM4559008	0.7367415193502158	Blood_IBD	Blood_Control
GSM3496518	GSM4559008	0.9225877995618901	Blood_IBD	Blood_Control
GSM3496519	GSM4559008	0.4943993341184617	Blood_IBD	Blood_Control
GSM3496520	GSM4559008	0.6591235022448041	Blood_Control	Blood_Control
GSM3496521	GSM4559008	0.9049471393118074	Blood_Control	Blood_Control
GSM3496522	GSM4559008	0.4207272397059715	Blood_Control	Blood_Control
GSM3496523	GSM4559008	0.012945400868109136	Blood_Control	Blood_Control
GSM3496524	GSM4559008	0.011563264398493533	Blood_Control	Blood_Control
GSM3496525	GSM4559008	0.8572067186678488	Blood_Control	Blood_Control
GSM3496526	GSM4559008	0.7452770850753676	Blood_Control	Blood_Control
GSM3496527	GSM4559008	0.2927867631518064	Blood_Control	Blood_Control
GSM3496528	GSM4559008	0.6370986736610762	Blood_Control	Blood_Control
GSM3496529	GSM4559008	0.7673850770699773	Blood_IBD	Blood_Control
GSM3496530	GSM4559008	0.013748838188104906	Blood_IBD	Blood_Control
GSM3496531	GSM4559008	0.7310602808151938	Blood_IBD	Blood_Control
GSM3496532	GSM4559008	0.5637961417717894	Blood_IBD	Blood_Control
GSM3496533	GSM4559008	0.9875527344274826	Blood_IBD	Blood_Control
GSM3496534	GSM4559008	0.759691623071467	Blood_IBD	Blood_Control
GSM3496535	GSM4559008	0.4681445561599533	Blood_IBD	Blood_Control
GSM3496536	GSM4559008	0.010569024537757876	Blood_IBD	Blood_Control
GSM3496537	GSM4559008	0.0118803768947211	Blood_IBD	Blood_Control
GSM3496538	GSM4559008	0.010995902912513178	Blood_IBD	Blood_Control
GSM4559002	GSM4559008	0.9980156559129609	Blood_Control	Blood_Control
GSM4559003	GSM4559008	0.9960111640202275	Blood_Control	Blood_Control
GSM4559004	GSM4559008	0.9985305726627384	Blood_Control	Blood_Control
GSM4559005	GSM4559008	0.9962845667981812	Blood_Control	Blood_Control
GSM4559006	GSM4559008	0.9987256928121387	Blood_Control	Blood_Control
GSM4559007	GSM4559008	0.996779816242725	Blood_Control	Blood_Control
GSM4559008	GSM4559008	1	Blood_Control	Blood_Control
GSM4559009	GSM4559008	0.9969599301079077	Blood_Control	Blood_Control
GSM4559010	GSM4559008	0.9984395033652835	Blood_Control	Blood_Control
GSM4559011	GSM4559008	0.9970386045384421	Blood_Control	Blood_Control
GSM4559012	GSM4559008	0.9966746545960179	Blood_Control	Blood_Control
GSM4559013	GSM4559008	0.9964284555650915	Blood_Control	Blood_Control
GSM1022678	GSM4559009	0.9447813676159965	Esophagus_EoE	Blood_Control
GSM1022679	GSM4559009	0.946049563994549	Esophagus_EoE	Blood_Control
GSM1022680	GSM4559009	0.946190204446209	Esophagus_EoE	Blood_Control
GSM1022681	GSM4559009	0.9459766546628587	Esophagus_EoE	Blood_Control
GSM1022682	GSM4559009	0.5499168068209361	Esophagus_EoE	Blood_Control
GSM1022683	GSM4559009	0.5804547313167379	Esophagus_EoE	Blood_Control
GSM1022684	GSM4559009	0.9457419604804341	Esophagus_GERD	Blood_Control
GSM1022685	GSM4559009	0.945747395906014	Esophagus_GERD	Blood_Control
GSM1022686	GSM4559009	0.9446331827916217	Esophagus_GERD	Blood_Control
GSM1022687	GSM4559009	0.9457348451674417	Esophagus_GERD	Blood_Control
GSM1022688	GSM4559009	0.9459590076581825	Esophagus_GERD	Blood_Control
GSM1022689	GSM4559009	0.9460743865744333	Esophagus_GERD	Blood_Control
GSM1022690	GSM4559009	0.9443293332629207	Esophagus_Control	Blood_Control
GSM1022691	GSM4559009	0.9434572794902353	Esophagus_Control	Blood_Control
GSM1022692	GSM4559009	0.9458027469542952	Esophagus_Control	Blood_Control
GSM1022693	GSM4559009	0.7064153169407601	Esophagus_Control	Blood_Control
GSM1022694	GSM4559009	0.9441643614210675	Esophagus_Control	Blood_Control
GSM1022695	GSM4559009	0.9450765871129876	Esophagus_Control	Blood_Control
GSM1385778	GSM4559009	0.8980696717515845	Esophagus_Control	Blood_Control
GSM1385779	GSM4559009	0.8974934938234522	Esophagus_Control	Blood_Control
GSM1385780	GSM4559009	0.8979386840210145	Esophagus_Control	Blood_Control
GSM1385781	GSM4559009	0.898367559081845	Esophagus_Control	Blood_Control
GSM1385782	GSM4559009	0.8983715463676837	Esophagus_Control	Blood_Control
GSM1385783	GSM4559009	0.8145853273959495	Esophagus_Control	Blood_Control
GSM1415906	GSM4559009	0.8814231917932738	Esophagus_Control	Blood_Control
GSM1415907	GSM4559009	0.8717170180754212	Esophagus_Control	Blood_Control
GSM1415908	GSM4559009	0.9972102340516416	Esophagus_Control	Blood_Control
GSM1415909	GSM4559009	0.9929991960518517	Esophagus_Control	Blood_Control
GSM1415910	GSM4559009	0.9977534979981957	Esophagus_Control	Blood_Control
GSM1415911	GSM4559009	0.9716655188246097	Esophagus_Control	Blood_Control
GSM1415912	GSM4559009	0.9800059504311058	Esophagus_EoE	Blood_Control
GSM1415913	GSM4559009	0.9794510662352816	Esophagus_EoE	Blood_Control
GSM1415914	GSM4559009	0.9830013813437689	Esophagus_EoE	Blood_Control
GSM1415915	GSM4559009	0.9807625316820624	Esophagus_EoE	Blood_Control
GSM1415916	GSM4559009	0.9836987441684983	Esophagus_EoE	Blood_Control
GSM1415917	GSM4559009	0.985951346603166	Esophagus_EoE	Blood_Control
GSM1415918	GSM4559009	0.9790394484318693	Esophagus_EoE	Blood_Control
GSM1415919	GSM4559009	0.9803155756912983	Esophagus_EoE	Blood_Control
GSM1415920	GSM4559009	0.9836726261231994	Esophagus_EoE	Blood_Control
GSM1415921	GSM4559009	0.98298188529551	Esophagus_EoE	Blood_Control
GSM4735785	GSM4559009	0.9954791591294807	Blood_EoE	Blood_Control
GSM4735786	GSM4559009	0.9948987968196636	Blood_Control	Blood_Control
GSM4735787	GSM4559009	0.9958764883529139	Blood_EoE	Blood_Control
GSM4735788	GSM4559009	0.994926337722267	Blood_GERD	Blood_Control
GSM4735789	GSM4559009	0.996423348661839	Blood_GERD	Blood_Control
GSM4735790	GSM4559009	0.995598622586294	Blood_GERD	Blood_Control
GSM4735791	GSM4559009	0.9946892054945732	Blood_GERD	Blood_Control
GSM4735792	GSM4559009	0.996423348661839	Blood_EoE	Blood_Control
GSM4735793	GSM4559009	0.9954791591294807	Blood_EoE	Blood_Control
GSM4735794	GSM4559009	0.991404717288219	Blood_EoE	Blood_Control
GSM4735795	GSM4559009	0.9965829795360726	Esophagus_EoE	Blood_Control
GSM4735796	GSM4559009	0.9937166748878397	Esophagus_Control	Blood_Control
GSM4735797	GSM4559009	0.9954791591294807	Esophagus_EoE	Blood_Control
GSM4735798	GSM4559009	0.9954791591294807	Esophagus_GERD	Blood_Control
GSM4735799	GSM4559009	0.994926337722267	Esophagus_GERD	Blood_Control
GSM4735800	GSM4559009	0.994493696576797	Esophagus_GERD	Blood_Control
GSM4735801	GSM4559009	0.994926337722267	Esophagus_GERD	Blood_Control
GSM4735802	GSM4559009	0.994926337722267	Esophagus_EoE	Blood_Control
GSM4735803	GSM4559009	0.993438817635565	Esophagus_EoE	Blood_Control
GSM4735804	GSM4559009	0.994926337722267	Esophagus_EoE	Blood_Control
GSM5282507	GSM4559009	0.8877867699996106	Blood_EoE	Blood_Control
GSM5282508	GSM4559009	0.7366354563359817	Blood_EoE	Blood_Control
GSM5282509	GSM4559009	0.5327787673362843	Blood_EoE	Blood_Control
GSM5282510	GSM4559009	0.009555857799461887	Blood_EoE	Blood_Control
GSM5282511	GSM4559009	0.011096399236029897	Blood_EoE	Blood_Control
GSM5282512	GSM4559009	0.3428601439405097	Blood_EoE	Blood_Control
GSM5282513	GSM4559009	0.40497929264978283	Blood_EoE	Blood_Control
GSM5282514	GSM4559009	0.9273974498426665	Blood_EoE	Blood_Control
GSM5282515	GSM4559009	0.011757225494509083	Blood_EoE	Blood_Control
GSM5282516	GSM4559009	0.010205855817414511	Blood_EoE	Blood_Control
GSM5282517	GSM4559009	0.011015151692706615	Blood_EoE	Blood_Control
GSM5282518	GSM4559009	0.8990536643910967	Blood_EoE	Blood_Control
GSM5282519	GSM4559009	0.011909920249212225	Blood_EoE	Blood_Control
GSM5282520	GSM4559009	0.011143073074427412	Blood_EoE	Blood_Control
GSM5282521	GSM4559009	0.013192570713880025	Blood_EoE	Blood_Control
GSM5282522	GSM4559009	0.012878748601607426	Blood_EoE	Blood_Control
GSM5282523	GSM4559009	0.5176402110076274	Blood_EoE	Blood_Control
GSM5282524	GSM4559009	0.43482964658793044	Blood_EoE	Blood_Control
GSM5282525	GSM4559009	0.6664603926216179	Blood_EoE	Blood_Control
GSM5282526	GSM4559009	0.884528639301671	Blood_EoE	Blood_Control
GSM5282527	GSM4559009	0.5204046828777137	Blood_EoE	Blood_Control
GSM5282528	GSM4559009	0.8805782308022128	Blood_EoE	Blood_Control
GSM5282529	GSM4559009	0.5247377619042728	Blood_EoE	Blood_Control
GSM5282530	GSM4559009	0.013817858766755786	Blood_EoE	Blood_Control
GSM5282531	GSM4559009	0.012216767633194792	Blood_EoE	Blood_Control
